4524.12,1690,350,16,32,32,16,32,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,2,8,5.335,3.616,0.561
5092.38,1902,394,18,36,36,18,36,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,2,9,5.293,3.667,0.546
5660.64,2114,438,20,40,40,20,40,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,2,10,5.258,3.711,0.534
1138.54,426,88,4,8,8,4,8,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,4,2,6.061,2.734,0.992
1730.8,646,134,6,12,12,6,12,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,4,3,5.822,3.036,0.889
2323.07,866,180,8,16,16,8,16,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,4,4,5.649,3.251,0.774
2915.33,1086,226,10,20,20,10,20,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,4,5,5.535,3.393,0.71
3507.59,1306,272,12,24,24,12,24,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,4,6,5.453,3.493,0.672
4099.85,1526,318,14,28,28,14,28,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,4,7,5.39,3.57,0.648
4692.12,1746,364,16,32,32,16,32,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,4,8,5.34,3.629,0.632
5284.38,1966,410,18,36,36,18,36,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,4,9,5.299,3.677,0.62
5876.64,2186,456,20,40,40,20,40,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,4,10,5.265,3.719,0.611
1162.54,434,90,4,8,8,4,8,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,6,2,6.041,2.784,1.004
1778.8,662,138,6,12,12,6,12,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,6,3,5.803,3.096,0.898
2395.07,890,186,8,16,16,8,16,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,6,4,5.638,3.308,0.794
3011.33,1118,234,10,20,20,10,20,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,6,5,5.53,3.445,0.74
3627.59,1346,282,12,24,24,12,24,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,6,6,5.453,3.539,0.709
4243.85,1574,330,14,28,28,14,28,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,6,7,5.395,3.611,0.689
4860.12,1802,378,16,32,32,16,32,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,6,8,5.349,3.669,0.677
5476.38,2030,426,18,36,36,18,36,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,6,9,5.311,3.715,0.667
6092.64,2258,474,20,40,40,20,40,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,6,10,5.28,3.753,0.661
1186.54,442,92,4,8,8,4,8,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,8,2,6.024,2.834,1.011
1826.8,678,142,6,12,12,6,12,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,8,3,5.784,3.153,0.9
2467.07,914,192,8,16,16,8,16,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,8,4,5.626,3.36,0.806
3107.33,1150,242,10,20,20,10,20,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,8,5,5.524,3.491,0.759
3747.59,1386,292,12,24,24,12,24,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,8,6,5.449,3.584,0.732
4387.85,1622,342,14,28,28,14,28,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,8,7,5.395,3.654,0.716
5028.12,1858,392,16,32,32,16,32,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,8,8,5.351,3.708,0.706
5668.38,2094,442,18,36,36,18,36,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,8,9,5.316,3.751,0.698
6308.64,2330,492,20,40,40,20,40,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,8,10,5.286,3.787,0.693
1186.44,442,90,4,16,16,4,16,0,0,0,0,0,0,0,4,4,0,8,0,8,0,0,0,0,2,2,6.159,2.746,0.988
1790.65,666,136,6,24,24,6,24,0,0,0,0,0,0,0,6,6,0,12,0,12,0,0,0,0,2,3,5.847,3.036,0.842
2394.86,890,182,8,32,32,8,32,0,0,0,0,0,0,0,8,8,0,16,0,16,0,0,0,0,2,4,5.668,3.232,0.739
2999.07,1114,228,10,40,40,10,40,0,0,0,0,0,0,0,10,10,0,20,0,20,0,0,0,0,2,5,5.545,3.355,0.687
3603.28,1338,274,12,48,48,12,48,0,0,0,0,0,0,0,12,12,0,24,0,24,0,0,0,0,2,6,5.461,3.453,0.648
4207.49,1562,320,14,56,56,14,56,0,0,0,0,0,0,0,14,14,0,28,0,28,0,0,0,0,2,7,5.389,3.533,0.611
4811.7,1786,366,16,64,64,16,64,0,0,0,0,0,0,0,16,16,0,32,0,32,0,0,0,0,2,8,5.334,3.593,0.587
5415.92,2010,412,18,72,72,18,72,0,0,0,0,0,0,0,18,18,0,36,0,36,0,0,0,0,2,9,5.288,3.644,0.569
6020.13,2234,458,20,80,80,20,80,0,0,0,0,0,0,0,20,20,0,40,0,40,0,0,0,0,2,10,5.25,3.686,0.555
1210.44,450,92,4,16,16,4,16,0,0,0,0,0,0,0,4,4,0,8,0,8,0,0,0,0,4,2,6.108,2.793,0.993
1838.65,682,140,6,24,24,6,24,0,0,0,0,0,0,0,6,6,0,12,0,12,0,0,0,0,4,3,5.935,2.952,1.047
2466.86,914,188,8,32,32,8,32,0,0,0,0,0,0,0,8,8,0,16,0,16,0,0,0,0,4,4,5.715,3.198,0.839
3095.07,1146,236,10,40,40,10,40,0,0,0,0,0,0,0,10,10,0,20,0,20,0,0,0,0,4,5,5.586,3.334,0.754
3723.28,1378,284,12,48,48,12,48,0,0,0,0,0,0,0,12,12,0,24,0,24,0,0,0,0,4,6,5.488,3.437,0.702
4351.49,1610,332,14,56,56,14,56,0,0,0,0,0,0,0,14,14,0,28,0,28,0,0,0,0,4,7,5.413,3.523,0.669
4979.7,1842,380,16,64,64,16,64,0,0,0,0,0,0,0,16,16,0,32,0,32,0,0,0,0,4,8,5.35,3.587,0.647
5607.92,2074,428,18,72,72,18,72,0,0,0,0,0,0,0,18,18,0,36,0,36,0,0,0,0,4,9,5.3,3.64,0.633
6236.13,2306,476,20,80,80,20,80,0,0,0,0,0,0,0,20,20,0,40,0,40,0,0,0,0,4,10,5.263,3.68,0.623
1234.44,458,94,4,16,16,4,16,0,0,0,0,0,0,0,4,4,0,8,0,8,0,0,0,0,6,2,6.085,2.839,1.005
1886.65,698,144,6,24,24,6,24,0,0,0,0,0,0,0,6,6,0,12,0,12,0,0,0,0,6,3,5.896,3.032,1.024
2538.86,938,194,8,32,32,8,32,0,0,0,0,0,0,0,8,8,0,16,0,16,0,0,0,0,6,4,5.698,3.254,0.853
3191.07,1178,244,10,40,40,10,40,0,0,0,0,0,0,0,10,10,0,20,0,20,0,0,0,0,6,5,5.591,3.417,0.766
3843.28,1418,294,12,48,48,12,48,0,0,0,0,0,0,0,12,12,0,24,0,24,0,0,0,0,6,6,5.517,3.533,0.71
4495.49,1658,344,14,56,56,14,56,0,0,0,0,0,0,0,14,14,0,28,0,28,0,0,0,0,6,7,5.461,3.621,0.675
5147.7,1898,394,16,64,64,16,64,0,0,0,0,0,0,0,16,16,0,32,0,32,0,0,0,0,6,8,5.4,3.677,0.642
5799.92,2138,444,18,72,72,18,72,0,0,0,0,0,0,0,18,18,0,36,0,36,0,0,0,0,6,9,5.365,3.733,0.62
6452.13,2378,494,20,80,80,20,80,0,0,0,0,0,0,0,20,20,0,40,0,40,0,0,0,0,6,10,5.336,3.777,0.606
1258.44,466,96,4,16,16,4,16,0,0,0,0,0,0,0,4,4,0,8,0,8,0,0,0,0,8,2,6.062,2.885,1.011
1934.65,714,148,6,24,24,6,24,0,0,0,0,0,0,0,6,6,0,12,0,12,0,0,0,0,8,3,5.86,3.106,1.0
2610.86,962,200,8,32,32,8,32,0,0,0,0,0,0,0,8,8,0,16,0,16,0,0,0,0,8,4,5.668,3.313,0.852
3287.07,1210,252,10,40,40,10,40,0,0,0,0,0,0,0,10,10,0,20,0,20,0,0,0,0,8,5,5.552,3.448,0.785
3963.28,1458,304,12,48,48,12,48,0,0,0,0,0,0,0,12,12,0,24,0,24,0,0,0,0,8,6,5.468,3.542,0.751
4639.49,1706,356,14,56,56,14,56,0,0,0,0,0,0,0,14,14,0,30,0,28,0,0,0,0,8,7,5.359,3.767,0.436
5315.7,1954,408,16,64,64,16,64,0,0,0,0,0,0,0,16,16,0,34,0,32,0,0,0,0,8,8,5.322,3.805,0.44
5991.92,2202,460,18,72,72,18,72,0,0,0,0,0,0,0,18,18,0,36,0,36,0,0,0,0,8,9,5.317,3.715,0.708
6668.13,2450,512,20,80,80,20,80,0,0,0,0,0,0,0,20,20,0,40,0,40,0,0,0,0,8,10,5.284,3.752,0.703
1266.18,442,90,8,20,20,8,24,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,2,2,6.329,2.959,1.008
1910.26,666,136,12,30,30,12,36,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,2,3,6.19,3.163,1.043
2554.35,890,182,16,40,40,16,48,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,2,4,5.956,3.466,0.801
3198.43,1114,228,20,50,50,20,60,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,2,5,5.83,3.631,0.71
3842.51,1338,274,24,60,60,24,72,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,2,6,5.747,3.736,0.663
4486.59,1562,320,28,70,70,28,84,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,2,7,5.682,3.818,0.629
5130.68,1786,366,32,80,80,32,96,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,2,8,5.63,3.882,0.604
5774.76,2010,412,36,90,90,36,108,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,2,9,5.588,3.934,0.586
6418.84,2234,458,40,100,100,40,120,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,2,10,5.553,3.978,0.572
1290.18,450,92,8,20,20,8,24,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,4,2,6.287,2.986,1.026
1958.26,682,140,12,30,30,12,36,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,4,3,6.16,3.184,1.083
2626.35,914,188,16,40,40,16,48,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,4,4,5.971,3.427,0.885
3294.43,1146,236,20,50,50,20,60,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,4,5,5.845,3.587,0.786
3962.51,1378,284,24,60,60,24,72,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,4,6,5.754,3.7,0.732
4630.59,1610,332,28,70,70,28,84,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,4,7,5.687,3.784,0.699
5298.68,1842,380,32,80,80,32,96,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,4,8,5.633,3.849,0.678
5966.76,2074,428,36,90,90,36,108,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,4,9,5.588,3.903,0.663
6634.84,2306,476,40,100,100,40,120,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,4,10,5.552,3.947,0.651
1314.18,458,94,8,20,20,8,24,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,6,2,6.257,3.024,1.036
2006.26,698,144,12,30,30,12,36,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,6,3,6.104,3.247,1.056
2698.35,938,194,16,40,40,16,48,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,6,4,5.923,3.48,0.883
3390.43,1178,244,20,50,50,20,60,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,6,5,5.806,3.628,0.803
4082.51,1418,294,24,60,60,24,72,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,6,6,5.723,3.732,0.76
4774.59,1658,344,28,70,70,28,84,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,6,7,5.66,3.811,0.734
5466.68,1898,394,32,80,80,32,96,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,6,8,5.61,3.873,0.717
6158.76,2138,444,36,90,90,36,108,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,6,9,5.57,3.922,0.706
6850.84,2378,494,40,100,100,40,120,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,6,10,5.535,3.963,0.698
1338.18,466,96,8,20,20,8,24,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,0,8,2,6.23,3.063,1.041
2054.26,714,148,12,30,30,12,36,0,0,0,0,0,0,0,6,6,0,12,0,0,0,0,0,0,8,3,6.056,3.308,1.027
2770.35,962,200,16,40,40,16,48,0,0,0,0,0,0,0,8,8,0,16,0,0,0,0,0,0,8,4,5.883,3.531,0.878
3486.43,1210,252,20,50,50,20,60,0,0,0,0,0,0,0,10,10,0,20,0,0,0,0,0,0,8,5,5.773,3.671,0.812
4202.51,1458,304,24,60,60,24,72,0,0,0,0,0,0,0,12,12,0,24,0,0,0,0,0,0,8,6,5.695,3.768,0.777
4918.59,1706,356,28,70,70,28,84,0,0,0,0,0,0,0,14,14,0,28,0,0,0,0,0,0,8,7,5.636,3.842,0.756
5634.68,1954,408,32,80,80,32,96,0,0,0,0,0,0,0,16,16,0,32,0,0,0,0,0,0,8,8,5.59,3.9,0.743
6350.76,2202,460,36,90,90,36,108,0,0,0,0,0,0,0,18,18,0,36,0,0,0,0,0,0,8,9,5.552,3.946,0.734
7066.84,2450,512,40,100,100,40,120,0,0,0,0,0,0,0,20,20,0,40,0,0,0,0,0,0,8,10,5.52,3.984,0.728
1046.33,378,82,4,12,12,4,12,0,0,0,0,0,0,0,8,4,0,8,0,0,4,0,0,0,2,2,6.428,3.029,1.007
1580.49,570,124,6,18,18,6,18,0,0,0,0,0,0,0,12,6,0,12,0,0,6,0,0,0,2,3,6.204,3.372,0.875
2114.65,762,166,8,24,24,8,24,0,0,0,0,0,0,0,16,8,0,16,0,0,8,0,0,0,2,4,6.049,3.604,0.759
2648.81,954,208,10,30,30,10,30,0,0,0,0,0,0,0,20,10,0,20,0,0,10,0,0,0,2,5,5.944,3.758,0.689
3182.97,1146,250,12,36,36,12,36,0,0,0,0,0,0,0,24,12,0,24,0,0,12,0,0,0,2,6,5.867,3.871,0.645
3717.13,1338,292,14,42,42,14,42,0,0,0,0,0,0,0,28,14,0,28,0,0,14,0,0,0,2,7,5.807,3.956,0.616
4251.29,1530,334,16,48,48,16,48,0,0,0,0,0,0,0,32,16,0,32,0,0,16,0,0,0,2,8,5.759,4.023,0.596
4785.45,1722,376,18,54,54,18,54,0,0,0,0,0,0,0,36,18,0,36,0,0,18,0,0,0,2,9,5.72,4.079,0.582
5319.61,1914,418,20,60,60,20,60,0,0,0,0,0,0,0,40,20,0,40,0,0,20,0,0,0,2,10,5.687,4.124,0.571
1070.33,386,84,4,12,12,4,12,0,0,0,0,0,0,0,8,4,0,8,0,0,4,0,0,0,4,2,6.372,3.063,1.014
1628.49,586,128,6,18,18,6,18,0,0,0,0,0,0,0,12,6,0,12,0,0,6,0,0,0,4,3,6.15,3.388,0.901
2186.65,786,172,8,24,24,8,24,0,0,0,0,0,0,0,16,8,0,16,0,0,8,0,0,0,4,4,5.995,3.607,0.794
2744.81,986,216,10,30,30,10,30,0,0,0,0,0,0,0,20,10,0,20,0,0,10,0,0,0,4,5,5.891,3.752,0.735
3302.97,1186,260,12,36,36,12,36,0,0,0,0,0,0,0,24,12,0,24,0,0,12,0,0,0,4,6,5.814,3.856,0.699
3861.13,1386,304,14,42,42,14,42,0,0,0,0,0,0,0,28,14,0,28,0,0,14,0,0,0,4,7,5.756,3.934,0.676
4419.29,1586,348,16,48,48,16,48,0,0,0,0,0,0,0,32,16,0,32,0,0,16,0,0,0,4,8,5.709,3.996,0.661
4977.45,1786,392,18,54,54,18,54,0,0,0,0,0,0,0,36,18,0,36,0,0,18,0,0,0,4,9,5.672,4.046,0.65
5535.61,1986,436,20,60,60,20,60,0,0,0,0,0,0,0,40,20,0,40,0,0,20,0,0,0,4,10,5.639,4.089,0.642
1094.33,394,86,4,12,12,4,12,0,0,0,0,0,0,0,8,4,0,8,0,0,4,0,0,0,6,2,6.335,3.097,1.025
1676.49,602,132,6,18,18,6,18,0,0,0,0,0,0,0,12,6,0,12,0,0,6,0,0,0,6,3,6.111,3.42,0.914
2258.65,810,178,8,24,24,8,24,0,0,0,0,0,0,0,16,8,0,16,0,0,8,0,0,0,6,4,5.956,3.631,0.816
2840.81,1018,224,10,30,30,10,30,0,0,0,0,0,0,0,20,10,0,20,0,0,10,0,0,0,6,5,5.854,3.769,0.764
3422.97,1226,270,12,36,36,12,36,0,0,0,0,0,0,0,24,12,0,24,0,0,12,0,0,0,6,6,5.781,3.867,0.735
4005.13,1434,316,14,42,42,14,42,0,0,0,0,0,0,0,28,14,0,28,0,0,14,0,0,0,6,7,5.725,3.941,0.716
4587.29,1642,362,16,48,48,16,48,0,0,0,0,0,0,0,32,16,0,32,0,0,16,0,0,0,6,8,5.681,3.999,0.704
5169.45,1850,408,18,54,54,18,54,0,0,0,0,0,0,0,36,18,0,36,0,0,18,0,0,0,6,9,5.645,4.045,0.695
5751.61,2058,454,20,60,60,20,60,0,0,0,0,0,0,0,40,20,0,40,0,0,20,0,0,0,6,10,5.615,4.084,0.689
1118.33,402,88,4,12,12,4,12,0,0,0,0,0,0,0,8,4,0,8,0,0,4,0,0,0,8,2,6.303,3.133,1.03
1724.49,618,136,6,18,18,6,18,0,0,0,0,0,0,0,12,6,0,12,0,0,6,0,0,0,8,3,6.073,3.457,0.915
2330.65,834,184,8,24,24,8,24,0,0,0,0,0,0,0,16,8,0,16,0,0,8,0,0,0,8,4,5.921,3.662,0.826
2936.81,1050,232,10,30,30,10,30,0,0,0,0,0,0,0,20,10,0,20,0,0,10,0,0,0,8,5,5.822,3.793,0.782
3542.97,1266,280,12,36,36,12,36,0,0,0,0,0,0,0,24,12,0,24,0,0,12,0,0,0,8,6,5.751,3.886,0.757
4149.13,1482,328,14,42,42,14,42,0,0,0,0,0,0,0,28,14,0,28,0,0,14,0,0,0,8,7,5.697,3.956,0.741
4755.29,1698,376,16,48,48,16,48,0,0,0,0,0,0,0,32,16,0,32,0,0,16,0,0,0,8,8,5.656,4.011,0.732
5361.45,1914,424,18,54,54,18,54,0,0,0,0,0,0,0,36,18,0,36,0,0,18,0,0,0,8,9,5.622,4.054,0.725
5967.61,2130,472,20,60,60,20,60,0,0,0,0,0,0,0,40,20,0,40,0,0,20,0,0,0,8,10,5.593,4.091,0.72
1062.46,394,82,8,12,12,8,12,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,2,2,5.703,2.459,0.956
1604.68,594,124,12,18,18,12,18,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,2,3,5.443,2.808,0.768
2146.9,794,166,16,24,24,16,24,0,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0,2,4,5.286,3.003,0.672
2689.13,994,208,20,30,30,20,30,0,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0,2,5,5.178,3.133,0.616
3231.35,1194,250,24,36,36,24,36,0,0,0,0,0,0,0,12,24,0,24,0,0,0,0,0,0,2,6,5.099,3.228,0.58
3773.57,1394,292,28,42,42,28,42,0,0,0,0,0,0,0,14,28,0,28,0,0,0,0,0,0,2,7,5.036,3.297,0.556
4315.79,1594,334,32,48,48,32,48,0,0,0,0,0,0,0,16,32,0,32,0,0,0,0,0,0,2,8,4.985,3.354,0.539
4858.01,1794,376,36,54,54,36,54,0,0,0,0,0,0,0,18,36,0,36,0,0,0,0,0,0,2,9,4.955,3.38,0.555
5400.23,1994,418,40,60,60,40,60,0,0,0,0,0,0,0,20,40,0,40,0,0,0,0,0,0,2,10,4.92,3.423,0.54
1086.46,402,84,8,12,12,8,12,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,4,2,5.677,2.524,0.956
1652.68,610,128,12,18,18,12,18,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,4,3,5.432,2.87,0.789
2218.9,818,172,16,24,24,16,24,0,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0,4,4,5.284,3.061,0.708
2785.13,1026,216,20,30,30,20,30,0,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0,4,5,5.185,3.187,0.663
3351.35,1234,260,24,36,36,24,36,0,0,0,0,0,0,0,12,24,0,24,0,0,0,0,0,0,4,6,5.111,3.277,0.635
3917.57,1442,304,28,42,42,28,42,0,0,0,0,0,0,0,14,28,0,28,0,0,0,0,0,0,4,7,5.053,3.346,0.616
4483.79,1650,348,32,48,48,32,48,0,0,0,0,0,0,0,16,32,0,32,0,0,0,0,0,0,4,8,5.009,3.401,0.604
5050.01,1858,392,36,54,54,36,54,0,0,0,0,0,0,0,18,36,0,36,0,0,0,0,0,0,4,9,4.972,3.446,0.595
5616.23,2066,436,40,60,60,40,60,0,0,0,0,0,0,0,20,40,0,40,0,0,0,0,0,0,4,10,4.941,3.483,0.587
1110.46,410,86,8,12,12,8,12,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,6,2,5.671,2.583,0.969
1700.68,626,132,12,18,18,12,18,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,6,3,5.434,2.932,0.808
2290.9,842,178,16,24,24,16,24,0,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0,6,4,5.296,3.124,0.736
2881.13,1058,224,20,30,30,20,30,0,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0,6,5,5.202,3.249,0.697
3471.35,1274,270,24,36,36,24,36,0,0,0,0,0,0,0,12,24,0,24,0,0,0,0,0,0,6,6,5.132,3.337,0.673
4061.57,1490,316,28,42,42,28,42,0,0,0,0,0,0,0,14,28,0,28,0,0,0,0,0,0,6,7,5.08,3.405,0.658
4651.79,1706,362,32,48,48,32,48,0,0,0,0,0,0,0,16,32,0,32,0,0,0,0,0,0,6,8,5.039,3.458,0.648
5242.01,1922,408,36,54,54,36,54,0,0,0,0,0,0,0,18,36,0,36,0,0,0,0,0,0,6,9,5.004,3.5,0.641
5832.23,2138,454,40,60,60,40,60,0,0,0,0,0,0,0,20,40,0,40,0,0,0,0,0,0,6,10,4.975,3.535,0.635
1134.46,418,88,8,12,12,8,12,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,8,2,5.666,2.639,0.976
1748.68,642,136,12,18,18,12,18,0,0,0,0,0,0,0,6,12,0,12,0,0,0,0,0,0,8,3,5.435,2.994,0.819
2362.9,866,184,16,24,24,16,24,0,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0,8,4,5.303,3.186,0.753
2977.13,1090,232,20,30,30,20,30,0,0,0,0,0,0,0,10,20,0,20,0,0,0,0,0,0,8,5,5.214,3.308,0.719
3591.35,1314,280,24,36,36,24,36,0,0,0,0,0,0,0,12,24,0,24,0,0,0,0,0,0,8,6,5.15,3.396,0.699
4205.57,1538,328,28,42,42,28,42,0,0,0,0,0,0,0,14,28,0,28,0,0,0,0,0,0,8,7,5.1,3.461,0.686
4819.79,1762,376,32,48,48,32,48,0,0,0,0,0,0,0,16,32,0,32,0,0,0,0,0,0,8,8,5.061,3.511,0.677
5434.01,1986,424,36,54,54,36,54,0,0,0,0,0,0,0,18,36,0,36,0,0,0,0,0,0,8,9,5.029,3.552,0.671
6048.23,2210,472,40,60,60,40,60,0,0,0,0,0,0,0,20,40,0,40,0,0,0,0,0,0,8,10,5.003,3.586,0.666
1006.4,370,78,12,12,12,8,12,0,0,0,0,0,0,0,4,4,4,8,0,0,0,0,0,0,2,2,5.697,2.452,0.948
1520.59,558,118,18,18,18,12,18,0,0,0,0,0,0,0,6,6,6,12,0,0,0,0,0,0,2,3,5.443,2.757,0.803
2034.78,746,158,24,24,24,16,24,0,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,0,2,4,5.273,2.955,0.696
2548.97,934,198,30,30,30,20,30,0,0,0,0,0,0,0,10,10,10,20,0,0,0,0,0,0,2,5,5.158,3.088,0.631
3063.16,1122,238,36,36,36,24,36,0,0,0,0,0,0,0,12,12,12,24,0,0,0,0,0,0,2,6,5.075,3.182,0.592
3577.35,1310,278,42,42,42,28,42,0,0,0,0,0,0,0,14,14,14,28,0,0,0,0,0,0,2,7,5.009,3.255,0.565
4091.54,1498,318,48,48,48,32,48,0,0,0,0,0,0,0,16,16,16,32,0,0,0,0,0,0,2,8,4.956,3.313,0.546
4605.73,1686,358,54,54,54,36,54,0,0,0,0,0,0,0,18,18,18,36,0,0,0,0,0,0,2,9,4.911,3.36,0.532
5119.92,1874,398,60,60,60,40,60,0,0,0,0,0,0,0,20,20,20,40,0,0,0,0,0,0,2,10,4.876,3.4,0.521
1030.4,378,80,12,12,12,8,12,0,0,0,0,0,0,0,4,4,4,8,0,0,0,0,0,0,4,2,5.674,2.506,0.962
1568.59,574,122,18,18,18,12,18,0,0,0,0,0,0,0,6,6,6,12,0,0,0,0,0,0,4,3,5.429,2.828,0.818
2106.78,770,164,24,24,24,16,24,0,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,0,4,4,5.279,3.025,0.729
2644.97,966,206,30,30,30,20,30,0,0,0,0,0,0,0,10,10,10,20,0,0,0,0,0,0,4,5,5.177,3.155,0.677
3183.16,1162,248,36,36,36,24,36,0,0,0,0,0,0,0,12,12,12,24,0,0,0,0,0,0,4,6,5.099,3.248,0.646
3721.35,1358,290,42,42,42,28,42,0,0,0,0,0,0,0,14,14,14,28,0,0,0,0,0,0,4,7,5.041,3.319,0.627
4259.54,1554,332,48,48,48,32,48,0,0,0,0,0,0,0,16,16,16,32,0,0,0,0,0,0,4,8,4.994,3.373,0.613
4797.73,1750,374,54,54,54,36,54,0,0,0,0,0,0,0,18,18,18,36,0,0,0,0,0,0,4,9,4.957,3.419,0.603
5335.92,1946,416,60,60,60,40,60,0,0,0,0,0,0,0,20,20,20,40,0,0,0,0,0,0,4,10,4.926,3.458,0.596
1054.4,386,82,12,12,12,8,12,0,0,0,0,0,0,0,4,4,4,8,0,0,0,0,0,0,6,2,5.67,2.567,0.973
1616.59,590,126,18,18,18,12,18,0,0,0,0,0,0,0,6,6,6,12,0,0,0,0,0,0,6,3,5.434,2.895,0.837
2178.78,794,170,24,24,24,16,24,0,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,0,6,4,5.291,3.093,0.754
2740.97,998,214,30,30,30,20,30,0,0,0,0,0,0,0,10,10,10,20,0,0,0,0,0,0,6,5,5.193,3.22,0.71
3303.16,1202,258,36,36,36,24,36,0,0,0,0,0,0,0,12,12,12,24,0,0,0,0,0,0,6,6,5.123,3.311,0.684
3865.35,1406,302,42,42,42,28,42,0,0,0,0,0,0,0,14,14,14,28,0,0,0,0,0,0,6,7,5.068,3.38,0.667
4427.54,1610,346,48,48,48,32,48,0,0,0,0,0,0,0,16,16,16,32,0,0,0,0,0,0,6,8,5.025,3.433,0.656
4989.73,1814,390,54,54,54,36,54,0,0,0,0,0,0,0,18,18,18,36,0,0,0,0,0,0,6,9,4.989,3.476,0.648
5551.92,2018,434,60,60,60,40,60,0,0,0,0,0,0,0,20,20,20,40,0,0,0,0,0,0,6,10,4.959,3.511,0.642
